At1,At2,Class
-0.6471543851771142,1.0800429810339385,-1.0
1.1702349515196961,-1.4000960618299836,1.0
-0.8111895261888241,-1.350093258546437,-1.0
-0.9612216673580709,-0.10202328858910836,1.0
-0.9682231672793025,-0.2260302407323045,1.0
-0.32208474597707926,0.5350124252432781,1.0
-1.2602857354221033,-0.5150464437112051,1.0
0.6201171005657912,-0.9860728506422162,1.0
-2.320512866351448,0.08608725736359475,-1.0
1.210243522498162,1.310055876138254,1.0
0.19602624819405332,1.0800429810339385,-1.0
1.4502949483689571,1.3300569974516727,1.0
0.13701360600081622,-0.24703141811139415,1.0
-0.9742244529260723,-1.4300977438001117,-1.0
-0.3350875315450807,-1.6901123208745552,-1.0
-0.0999371556191477,1.970092879481072,1.0
0.2720425330531384,0.8130280114997983,-1.0
0.5601042440980925,1.180048587601032,-1.0
-0.05272704186455802,-0.7460593948811914,-1.0
-0.1880560331992187,-0.9980735234302673,-1.0
-0.3690948168767766,0.6920212275536151,1.0
-0.22606417562876124,-1.0600769995018653,-1.0
0.45808238810300456,-0.7090573204513667,1.0
-1.2602857354221033,-0.9120687017825669,-1.0
-1.3303007346344184,-0.39203954763368,1.0
-0.6211488140411113,1.5200676499291506,-1.0
-0.7531770982700486,1.1000441023473573,-1.0
-0.43510895899124524,-1.080078120815284,-1.0
0.3280545324229906,1.2800541941681258,-1.0
0.22703289070236435,1.7100783024066284,1.0
-0.7151689558405061,0.08588724615046057,1.0
0.810157812713504,1.9300906368542343,-1.0
0.3640622463036098,1.9800934401377812,1.0
0.6241179576636378,1.1000441023473573,-1.0
0.9221818114532082,0.930034571183298,-1.0
-0.4161048877764739,-0.9410703276870239,-1.0
-1.3703093056128843,0.9680367016787935,-1.0
0.2690418902297535,1.6200732564962443,1.0
0.3530598892845317,1.5800710138694067,-1.0
0.11000782059035177,0.553013434425355,1.0
1.490303519347423,0.3850040153926376,-1.0
0.5711066011171705,-1.5301033503672055,-1.0
0.17102089133251216,1.5900715745261162,1.0
0.4090718886543839,-0.057220776847050424,1.0
1.930397800110547,-0.8420647771856012,-1.0
0.9071785973362836,0.190993138652476,-1.0
0.0412930999348367,0.34500177276580013,1.0
0.4840879592390073,-1.30009045526289,-1.0
-0.03052228497150948,-1.0900786814719936,-1.0
1.0001985248612166,-0.08972259898135586,-1.0
1.0902178095627646,0.29899919374493705,-1.0
-0.543132100633103,-0.020418713630359967,1.0
0.6591254572697954,0.9130336180668921,-1.0
-0.5421318863586414,-0.7390590024214948,-1.0
-1.0202343095513082,1.5300682105858598,-1.0
-1.630365016972912,0.29299885735091147,-1.0
1.490303519347423,0.6270175832850042,-1.0
-0.5831406716115688,-1.050076438845156,-1.0
-0.8071886690909775,1.120045223660776,-1.0
-0.6831620990577335,1.3800598007352194,-1.0
0.07339997814505553,-0.16202665252936455,1.0
0.3880673888906893,1.6400743778096627,-1.0
0.8741715262790493,1.7900827876603034,-1.0
0.5841093866851719,0.679020498699893,-1.0
1.4202885201351076,0.37400339867025734,-1.0
-0.7791826694060514,0.6760203305028801,1.0
0.6781295284845666,0.33500121210909084,-1.0
0.20402796238974646,-1.0600769995018653,-1.0
1.430290662879724,0.4980103508134534,-1.0
-0.7791826694060514,-1.2000848486957965,-1.0
-1.300294306400569,0.5770147800014573,-1.0
1.0302049530950659,0.03308428588303513,-1.0
-0.5321297436140249,-1.1700831667256684,-1.0
0.11900974906050657,-1.2800893339494714,-1.0
1.5303120903258889,-1.050076438845156,1.0
-0.48111881561648095,-0.9040682532571994,-1.0
0.8581680978876629,0.3990048003120307,-1.0
0.1260112489817381,0.819028347893824,-1.0
-0.8802043111266776,-1.270088773292762,-1.0
0.14501532019650937,-0.6260526670006791,1.0
0.5340986729620897,1.860086712257269,1.0
2.0304192275567114,1.1000441023473573,1.0
-0.546132743456488,0.442007211135881,1.0
1.4202885201351076,1.8000833483170127,1.0
1.4102863773904912,-2.0901347471429297,1.0
-0.5661370289457208,-0.56304913486341,1.0
-0.9732242386516107,0.49501018261644064,1.0
0.9321839541978247,1.4300626040187663,1.0
0.47208538794546756,1.37005924007851,-1.0
0.7401428135011887,0.052985401589886766,1.0
-0.2140616043352215,1.7600811056901753,-1.0
-0.5301293150651016,-0.9440704958840368,-1.0
-0.9362163104965299,-1.5001016683970774,-1.0
0.37006353195037966,-0.05132044605959189,1.0
0.6951331711504145,0.6510189288611067,-1.0
0.8801728119258191,0.27499784816883466,-1.0
-0.5631363861223359,-0.16402676466070643,1.0
1.270256378965861,-0.675055414218555,1.0
-1.320298591889802,-0.14602575547862956,1.0
1.7003485169843686,-0.4890449860037608,-1.0
0.83216252675166,0.442007211135881,-1.0
0.5611044583725541,1.7400799843767565,1.0
0.6171164577424062,1.1100446630040668,-1.0
-1.41031787659135,1.1400463449741947,-1.0
1.710350659728985,-0.22503018466663355,-1.0
0.4730856022199292,0.33900143637177454,1.0
-0.8551989542651365,1.4400631646754756,-1.0
-1.7203843016744602,-0.4100405568157568,1.0
0.18002281980266696,-0.06272108520824057,1.0
0.7121368138162626,0.8370293570759009,-1.0
0.211029462310978,1.7100783024066284,1.0
-0.7551775268189719,-0.7590601237349136,1.0
0.6611258858187187,1.2000497089144508,-1.0
0.9021775259639754,0.9470355242997038,-1.0
0.5441008157067061,-0.8420647771856012,1.0
1.6703420887505191,0.9740370380728192,1.0
-0.057127984672189255,-1.5001016683970774,-1.0
-1.6103607314836794,-0.3900394355023381,1.0
-0.26107167523491887,-1.270088773292762,-1.0
1.8003699444305332,1.5300682105858598,1.0
0.13401296317743128,-1.1800837273823777,-1.0
-0.2790755321752285,-1.0600769995018653,-1.0
0.40507103155653734,-0.5550486863380426,1.0
-1.6403671597175284,-0.5620490787977391,1.0
-0.14604703367182956,1.8300850302871408,1.0
0.499091173355932,-1.1700831667256684,-1.0
-0.17105239053337074,-1.0900786814719936,-1.0
-0.1750532476312173,-0.9460706080153787,-1.0
1.5403142330705053,-0.3360364079561075,-1.0
1.3302692354335597,0.4060051927717273,-1.0
0.8331627410261216,0.6530190409924486,-1.0
0.6901320997781063,1.5700704532126974,-1.0
-0.5421318863586414,0.9180338983952467,-1.0
1.1902392370089292,-0.3190354548397016,1.0
1.7303549452182179,1.260053072854707,1.0
-2.0104464412683374,0.43900704293886816,-1.0
0.31605196112945083,1.4300626040187663,1.0
0.9331841684722864,0.7110222928013629,-1.0
2.4305049373413703,0.8690311511773708,1.0
-0.4721168871463261,-1.1600826060689589,-1.0
-1.170266450720555,0.1259894943838651,1.0
2.2204599397044245,-2.0401319438593832,-1.0
1.0702135240735318,0.4380069868731972,-1.0
-0.12504253390813502,0.521011640323885,1.0
0.8571678836132012,0.8750314875713965,-1.0
0.5691061725682471,-0.8580656742363363,-1.0
0.6461226717017939,-0.9320698230959856,1.0
-0.9832263813962272,1.1000441023473573,-1.0
-0.8291933831291337,1.06004185972052,-1.0
0.22003139078113282,-0.8670661788273747,-1.0
-2.090463583225269,-1.220085970009215,1.0
-1.6403671597175284,-0.9620715050661136,1.0
0.060397192577054136,1.6400743778096627,-1.0
1.620331375027437,-1.1600826060689589,1.0
-0.021020249364123847,-1.0900786814719936,-1.0
-1.1102535942528564,-0.6530541807737944,1.0
1.1302263805412303,-0.011618220252455723,-1.0
-0.8381953115992885,-1.1700831667256684,-1.0
0.1020061063946586,-1.0300753175317372,-1.0
0.5761076724894787,-1.050076438845156,1.0
0.6351203146827159,1.6700760597797908,1.0
0.3360562466186838,0.6110166862342692,1.0
0.3200528182272974,-0.9980735234302673,-1.0
-1.58035430324983,-1.6101078356208804,1.0
-0.1290433910059816,-1.6901123208745552,-1.0
-0.2490691039413791,0.50501074327315,1.0
-0.9862270242196121,-1.270088773292762,-1.0
0.3350560323442221,-0.48304464960973514,1.0
0.13301274890296963,-0.5680494151917647,1.0
1.0802156668181482,-1.020074756875028,1.0
-0.48611988698878916,-0.8870673001407935,-1.0
2.080429941279794,1.3500581187650915,1.0
0.6381209575061008,1.1100446630040668,-1.0
0.09650492788511955,-1.100079242128703,-1.0
1.0302049530950659,-0.3820389869769706,1.0
-0.7051668130958896,0.12898966258087793,1.0
1.3502735209227927,1.1000441023473573,1.0
-0.10003717704659387,-1.050076438845156,-1.0
0.4310766026925401,-1.5601050323373336,-1.0
-1.3703093056128843,-0.12302446596819804,1.0
-0.995228952689767,-0.832064216528892,-1.0
-0.9812259528473039,-1.0400758781884467,-1.0
-1.9004228710775564,-1.3200915765763088,1.0
0.9821946679209069,-0.45204291157393617,1.0
-0.49412160118448234,-0.7190578811080761,-1.0
0.9951974534889083,0.5020105750761372,-1.0
-0.5071243867524837,0.3570024455538514,1.0
0.08530252801114911,0.789026665923696,1.0
-0.06592987028745174,-1.3300921372330183,-1.0
-1.5103393040375146,-0.2760330440158513,1.0
-1.0302364522959246,0.6810206108312349,-1.0
1.1902392370089292,-1.2500876519793434,1.0
-1.4903350185482818,0.22799521308230064,1.0
0.4090718886543839,1.7600811056901753,-1.0
-0.6061455999241867,-0.12902480236222366,1.0
1.1802370942643128,0.5970159013148761,-1.0
0.10800739204142848,-0.30403461385463754,1.0
0.41807381712453867,-0.8970678607975028,1.0
0.3810658889694578,1.5500693318992786,-1.0
-0.9512195246134545,-1.30009045526289,-1.0
-0.11904124826136514,2.060097925391456,1.0
1.140228523285847,0.1479907278286257,-1.0
1.3102649499443269,1.6200732564962443,1.0
0.7241393851098024,0.41700580949410754,-1.0
-0.10703867696782539,-0.2320305771263301,1.0
-1.5703521605052135,0.9050331695415246,-1.0
-0.2140616043352215,1.5800710138694067,-1.0
-0.2120611757862982,-0.155026260069668,1.0
-0.0683303845461597,-0.4040402204217312,1.0
-0.9512195246134545,-1.3300921372330183,-1.0
0.533098458687628,0.5410127616373037,1.0
-1.360307162868268,0.8870321603594477,-1.0
0.9801942393719837,-0.832064216528892,1.0
-1.2902921636559526,1.5200676499291506,-1.0
1.0802156668181482,-0.0008346156963260172,-1.0
-0.1470472479462912,1.8500861516005596,-1.0
-0.1350446766527515,0.07068639395226234,1.0
0.3180523896783741,-0.8700663470243876,-1.0
0.6321196718593309,1.7400799843767565,-1.0
-1.4303221620805828,1.2500525121979977,-1.0
-0.49912267255679055,-1.3100910159195995,-1.0
0.2960476756402179,1.5100670892724413,-1.0
0.4160733885756154,0.09998803667642078,1.0
-0.33708796009400394,1.480065407302313,-1.0
-1.300294306400569,-0.8290640483318791,1.0
-0.029922156406832493,0.6170170226282948,1.0
-1.7803971581421592,-0.8430648332512722,1.0
0.31405153258052754,-1.2500876519793434,-1.0
-0.8011873834442077,1.780082227003594,-1.0
0.09840533500659668,0.6290176954163461,1.0
-1.6803757306959943,-0.5280471725649273,1.0
0.42307488849684693,0.598015957380547,1.0
0.002934882509232572,-0.1250245780995399,1.0
-0.5281288865161783,-1.2300865306659245,-1.0
0.17002067705805052,-0.7190578811080761,-1.0
0.2020275338408232,-1.3700943798598557,-1.0
0.5350988872365513,1.9900940007944905,-1.0
-0.4911209583610974,1.2200508302278696,-1.0
-1.3303007346344184,-0.2760330440158513,1.0
0.59511174370425,0.5460130419656584,1.0
-0.21906267570752974,0.5240118085208978,1.0
0.018188150194772674,1.6800766204365003,-1.0
-0.9072100965371421,0.41600575342843665,1.0
1.860382800898232,-0.36003775353220996,-1.0
-0.7331728127808157,-1.3400926978897276,-1.0
-1.3903135911021172,-0.3220356230367144,1.0
0.05779663546345385,-1.3200915765763088,-1.0
-1.7003800161852274,0.8690311511773708,-1.0
-0.1660513191610625,0.16499168094503164,1.0
-0.8001871691697461,-1.3800949405165648,-1.0
-1.0202343095513082,-0.14602575547862956,1.0
-0.1450468193973679,-1.3900955011732743,-1.0
-0.43910981608909183,0.3310009878464071,1.0
0.13601339172635457,1.4600642859888944,1.0
-0.6691590992152704,0.5100110236015046,1.0
-1.4903350185482818,-0.026619061237519767,1.0
0.386066960341766,-0.9970734673645965,-1.0
0.8121582412624272,-0.15002597974131332,1.0
-0.303080674762308,-0.8830670758781097,-1.0
-0.6211488140411113,1.1600474662876132,-1.0
-2.040452869502187,-0.9780724021168486,1.0
-0.77218116948482,0.9330347393803108,-1.0
-1.0602428805297741,-0.8600657863676782,1.0
0.09140383508536515,0.49301007048509876,1.0
-1.170266450720555,0.22199487668827503,1.0
0.5531027441768609,-0.15902648433235175,1.0
0.7591468847159599,0.03278426906333386,1.0
-1.040238595040541,-1.2400870913226338,-1.0
0.9741929537252138,-0.9510708883437333,1.0
0.3300549609719139,-1.4801005470836586,-1.0
0.10500674921804354,1.7700816663468846,-1.0
-1.0202343095513082,-0.3050346699203085,1.0
-0.6351518138835744,1.9400911975109438,1.0
0.4400785311626949,1.1600474662876132,-1.0
-0.9702235958282257,-1.6001072749641712,-1.0
2.2204599397044245,1.310055876138254,1.0
-1.1802685934651715,-0.1220244099025271,1.0
1.4602970911135735,0.06648615847644442,-1.0
0.21903117650667117,1.5900715745261162,1.0
1.0902178095627646,0.8120279554341275,-1.0
1.1502306660304633,1.6800766204365003,1.0
0.9551888825104425,-0.23003046499498825,1.0
-0.1030378198699788,0.0368844989325847,1.0
0.6191168862913295,1.6500749384663722,-1.0
-1.4303221620805828,-0.35703758533519714,1.0
-0.7651796695635884,-1.1300809240988308,-1.0
-0.6641580278429622,1.180048587601032,-1.0
-1.0902493087636236,0.2889986330882277,1.0
-0.76617988383805,1.06004185972052,-1.0
-0.43610917326570686,0.8210284600251658,1.0
0.6001128150765582,-0.3800388748456287,1.0
-0.12404231963367336,0.18099257799576662,1.0
1.0302049530950659,-0.08352225137419605,-1.0
-1.7103821589298438,-1.270088773292762,1.0
-1.4603285903144323,-0.17902760564577047,1.0
1.340271378178176,1.37005924007851,1.0
1.47029923385819,0.5740146118044446,-1.0
0.7161376709141092,0.4870097340910731,-1.0
0.03369147144892819,-1.1300809240988308,-1.0
-0.4321083161678603,-1.3400926978897276,-1.0
0.3440579608143769,1.4900659679590225,-1.0
1.2902606644550938,-0.15102603580698426,-1.0
1.8503806581536155,-0.5580488545350555,-1.0
0.03189108575489722,1.3900603613919287,-1.0
1.9504020855997801,1.090043541690648,1.0
-0.8391955258737501,0.11098865339880108,1.0
-0.9562205959857627,-0.7700607404572939,-1.0
1.0802156668181482,0.8390294692072428,-1.0
0.06239762112597742,-1.050076438845156,-1.0
-1.0602428805297741,-1.2400870913226338,-1.0
-0.3660941740533917,-1.5201027897104962,-1.0
-1.630365016972912,-0.3630379217292228,1.0
1.050209238584299,1.0700424203772292,-1.0
-0.4701164585974028,-1.1200803634421217,-1.0
-1.4503264475698159,0.3770035668672701,-1.0
-1.5603500177605971,-1.050076438845156,1.0
0.9121796687085918,2.1001001680182934,-1.0
1.6103292322828207,0.5820150603298121,-1.0
0.20802881948759305,-1.2100854093525057,-1.0
0.9291833113744398,-0.9020681411258575,1.0
-1.6603714452067615,-1.5201027897104962,1.0
-1.8504121573544743,-0.3470370246784878,1.0
-1.0202343095513082,-0.030819296713337704,1.0
0.5691061725682471,-0.5380477332216367,1.0
1.430290662879724,-0.3660380899262356,-1.0
1.47029923385819,-0.057820810486452975,-1.0
0.1540172486666642,0.6290176954163461,1.0
-1.5903564459944464,0.17599229766741192,-1.0
0.8011558842433492,1.1400463449741947,-1.0
-1.5003371612928982,-0.8290640483318791,1.0
0.2710423187786768,0.059485766016747856,1.0
0.18802453399836014,0.914033674132563,-1.0
-0.3860984595426246,1.5000665286157318,-1.0
1.0202028103504495,0.0540854632621248,-1.0
0.8201599554581203,-0.5140463876455342,1.0
0.804156527066734,0.6000160695118889,-1.0
-1.3803114483575005,-1.1100798027854122,1.0
-1.0102321668066918,-0.155026260069668,1.0
0.6831305998568749,1.6000721351828255,1.0
-1.6203628742282958,-0.8960678047318319,1.0
-0.00516685311390676,1.7500805450334658,-1.0
-1.4203200193359664,-1.2800893339494714,1.0
-1.800401443631392,-1.2600882126360526,1.0
-1.760392872652926,-0.6320530033947047,1.0
-0.09583627709385495,-1.6601106389044271,-1.0
-0.4731171014207878,-1.5501044716806243,-1.0
-0.3160834603303094,-1.3600938192031464,-1.0
-0.899208382341449,-1.2500876519793434,-1.0
-0.2360663183733777,-1.5401039110239148,-1.0
0.5461012442556294,-1.1200803634421217,-1.0
1.1602328087750797,-1.30009045526289,1.0
0.009196223867362475,-0.008408040281652018,1.0
1.6303335177720533,-0.43004167812917554,-1.0
-0.8261927403057487,0.6820206668969058,-1.0
0.37106374622484134,-1.2300865306659245,-1.0
-0.8211916689334405,-0.8550655060393235,1.0
0.3090504612082193,-1.0300753175317372,-1.0
-0.9122111679094503,-0.4840447056754061,1.0
0.36506246057807146,0.6320178636133589,-1.0
1.1502306660304633,-1.6901123208745552,1.0
-0.7141687415660444,-1.3600938192031464,-1.0
-0.46711581577401795,1.3000553154815446,-1.0
0.17702217697928202,-1.0700775601585748,-1.0
0.5891104580574801,0.5570136586880388,1.0
-1.8504121573544743,-0.3500371928755006,1.0
0.6761290999356434,0.8920324406878024,-1.0
-1.4903350185482818,-0.4980454905947992,1.0
-1.2802900209113361,0.7200227973924013,-1.0
0.16601981996020396,-1.2500876519793434,-1.0
0.4480802453583881,0.7100222367356919,-1.0
-1.9004228710775564,-1.4600994257702398,1.0
-0.9222133106540669,0.5330123131119362,-1.0
0.307050032659296,0.1199891579898395,1.0
0.3280545324229906,0.553013434425355,-1.0
-0.8471972400694433,-0.8710664030900584,-1.0
1.0802156668181482,0.4370069308075263,-1.0
0.17302131988143543,-0.42804156599783366,1.0
-0.8181910261100556,-0.6900562552036189,1.0
-0.5831406716115688,-0.7430592266841786,-1.0
-0.7681803123869734,-0.016618500580810408,1.0
-2.040452869502187,0.13098977471221981,-1.0
-1.1602643079759385,-1.0100741962183186,-1.0
0.9951974534889083,0.13098977471221981,1.0
1.3202670926889433,-0.6160521063439697,1.0
0.9931970249399851,0.39700468818068885,1.0
-0.6061455999241867,3.190161279599614,-1.0
0.8111580269879656,0.009092940867589367,1.0
-0.4621147444017097,-0.7070572083200248,-1.0
0.30404938983591107,-0.003947790228759642,1.0
-1.9404314420560222,0.598015957380547,-1.0
-0.37209545970016156,1.5400687712425694,-1.0
0.341057317990992,-1.4300977438001117,-1.0
-0.7801828836805131,-0.43004167812917554,1.0
0.24703717619159726,-0.23303063319200104,1.0
-0.5611359575734127,0.47300894917168,1.0
-0.5241280294183317,-1.0900786814719936,-1.0
-1.9904421557791048,-0.9120687017825669,1.0
-2.000444298523721,-0.06242106838853929,-1.0
0.5541029584513226,1.1900491482577416,-1.0
0.8991768831405904,1.400060922048638,1.0
0.7941543843221176,1.010039056436973,-1.0
0.41707360285007705,0.34800194096281295,1.0
-0.5971436714540318,-1.6001072749641712,-1.0
1.710350659728985,-0.2890337728695735,-1.0
-0.46111453012724807,0.3430016606344583,1.0
-1.0202343095513082,-0.46904386469034204,1.0
-0.43410874471678357,1.9800934401377812,-1.0
-0.2990798176644614,-1.4000960618299836,-1.0
